Crab,XKG,1990,29,8,9,41172,35034,54182,,
Crab,XKG,1990,29,9,5,27370,43535,68354,,
Crab,XKG,1990,29,10,9,43506,64485,100865,,
Crab,XKG,1990,29,14,1,9415,*,*,,
Crab,XKG,1990,29,Total,48,401757,436832,683686,,
Crab,XKG,1990,102,1,2,8404,*,*,,
Crab,XKG,1990,102,Total,2,8404,*,*,,
Crab,XKG,1990,121,1,1,1566,*,*,,
Crab,XKG,1990,121,Total,1,1566,*,*,,
Crab,XKG,1990,124,3,1,295,*,*,,
Crab,XKG,1990,124,Total,1,295,*,*,,
Crab,XKG,1991,1,0,1,1650,*,*,,
Crab,XKG,1991,1,2,1,11068,*,*,,
Crab,XKG,1991,1,4,4,27159,59532,114187,,
Crab,XKG,1991,1,5,9,74029,365594,635868,,
Crab,XKG,1991,1,6,3,11668,36849,61675,,
Crab,XKG,1991,1,Total,10,125574,531089,930548,,
Crab,XKG,1991,2,0,1,5850,*,*,,
Crab,XKG,1991,2,Total,1,5850,*,*,,
Crab,XKG,1991,3,3,1,260,*,*,,
Crab,XKG,1991,3,6,2,1420,*,*,,
Crab,XKG,1991,3,7,4,2089,2215,5050,,
Crab,XKG,1991,3,8,4,2121,3703,7045,,
Crab,XKG,1991,3,9,2,3675,*,*,,
Crab,XKG,1991,3,10,5,14724,10076,20810,,
Crab,XKG,1991,3,11,1,277,*,*,,
Crab,XKG,1991,3,12,4,16145,13843,31563,,
Crab,XKG,1991,3,14,1,160,*,*,,
Crab,XKG,1991,3,17,1,83,*,*,,
Crab,XKG,1991,3,18,1,3960,*,*,,
Crab,XKG,1991,3,Total,9,44914,40567,89146,,
Crab,XKG,1991,4,0,2,245,*,*,,
Crab,XKG,1991,4,2,3,205,3519,6926,,
Crab,XKG,1991,4,4,1,7000,*,*,,
Crab,XKG,1991,4,5,2,2001,*,*,,
Crab,XKG,1991,4,6,1,420,*,*,,
Crab,XKG,1991,4,8,4,5474,15677,26902,,
Crab,XKG,1991,4,9,2,1631,*,*,,
Crab,XKG,1991,4,12,21,215848,249216,448089,,
Crab,XKG,1991,4,14,1,6696,*,*,,
Crab,XKG,1991,4,15,3,8983,9999,17348,,
Crab,XKG,1991,4,Total,27,248503,317458,569301,,
Crab,XKG,1991,5,0,1,2300,*,*,,
Crab,XKG,1991,5,2,1,32,*,*,,
Crab,XKG,1991,5,3,2,142,*,*,,
Crab,XKG,1991,5,4,3,3034,10582,20439,,
Crab,XKG,1991,5,5,3,3835,3862,7537,,
Crab,XKG,1991,5,6,2,860,*,*,,
Crab,XKG,1991,5,7,1,888,*,*,,
Crab,XKG,1991,5,8,4,7265,23872,46423,,
Crab,XKG,1991,5,9,1,250,*,*,,
Crab,XKG,1991,5,10,1,487,*,*,,
Crab,XKG,1991,5,12,1,1,*,*,,
Crab,XKG,1991,5,14,3,272,737,1315,,
Crab,XKG,1991,5,15,2,493,*,*,,
Crab,XKG,1991,5,16,1,128,*,*,,
Crab,XKG,1991,5,23,5,12041,35416,63395,,
Crab,XKG,1991,5,24,1,30,*,*,,
Crab,XKG,1991,5,Total,14,32058,99112,187013,,
Crab,XKG,1991,6,2,6,5805,34648,60493,,
Crab,XKG,1991,6,3,2,225,*,*,,
Crab,XKG,1991,6,4,1,1750,*,*,,
Crab,XKG,1991,6,5,2,1388,*,*,,
Crab,XKG,1991,6,6,1,260,*,*,,
Crab,XKG,1991,6,13,2,364,*,*,,
Crab,XKG,1991,6,19,1,360,*,*,,
Crab,XKG,1991,6,21,3,2660,1934,3467,,
Crab,XKG,1991,6,22,3,3092,2034,3639,,
Crab,XKG,1991,6,23,4,3250,3563,6384,,
Crab,XKG,1991,6,24,1,330,*,*,,
Crab,XKG,1991,6,26,1,180,*,*,,
Crab,XKG,1991,6,27,1,176,*,*,,
Crab,XKG,1991,6,28,1,88,*,*,,
Crab,XKG,1991,6,Total,12,19928,54870,96023,,
Crab,XKG,1991,7,7,1,107,*,*,,
Crab,XKG,1991,7,10,1,92,*,*,,
Crab,XKG,1991,7,Total,1,199,*,*,,
Crab,XKG,1991,10,10,1,897,*,*,,
Crab,XKG,1991,10,Total,1,897,*,*,,
Crab,XKG,1991,11,2,1,36,*,*,,
Crab,XKG,1991,11,3,1,308,*,*,,
Crab,XKG,1991,11,Total,1,344,*,*,,
Crab,XKG,1991,12,6,2,8659,*,*,,
Crab,XKG,1991,12,13,1,1676,*,*,,
Crab,XKG,1991,12,16,1,192,*,*,,
Crab,XKG,1991,12,20,1,302,*,*,,
Crab,XKG,1991,12,22,2,1388,*,*,,
Crab,XKG,1991,12,24,1,198,*,*,,
Crab,XKG,1991,12,26,6,32584,82892,128634,,
Crab,XKG,1991,12,27,2,6662,*,*,,
Crab,XKG,1991,12,29,3,2335,10013,15862,,
Crab,XKG,1991,12,31,1,94,*,*,,
Crab,XKG,1991,12,36,3,2808,7683,12037,,
Crab,XKG,1991,12,37,2,295,*,*,,
Crab,XKG,1991,12,38,1,112,*,*,,
Crab,XKG,1991,12,39,4,11273,28509,47186,,
Crab,XKG,1991,12,Total,9,68578,181713,289555,,
Crab,XKG,1991,13,42,1,1302,*,*,,
Crab,XKG,1991,13,43,1,220,*,*,,
Crab,XKG,1991,13,Total,1,1522,*,*,,
Crab,XKG,1991,16,5,1,2055,*,*,,
Crab,XKG,1991,16,Total,1,2055,*,*,,
Crab,XKG,1991,17,0,3,9226,6402,10382,,
Crab,XKG,1991,17,1,2,2635,*,*,,
Crab,XKG,1991,17,2,6,1489,1077,1771,,
Crab,XKG,1991,17,3,1,3400,*,*,,
Crab,XKG,1991,17,4,3,650,32,50,,
Crab,XKG,1991,17,5,3,5611,1566,2541,,
Crab,XKG,1991,17,6,1,1015,*,*,,
Crab,XKG,1991,17,7,4,5599,3203,5017,,
Crab,XKG,1991,17,8,2,479,*,*,,
Crab,XKG,1991,17,9,1,120,*,*,,
Crab,XKG,1991,17,13,1,845,*,*,,
Crab,XKG,1991,17,14,2,11575,*,*,,
Crab,XKG,1991,17,Total,12,42644,39487,61505,,
Crab,XKG,1991,18,0,2,451,*,*,,
Crab,XKG,1991,18,1,5,5205,6677,10014,,
Crab,XKG,1991,18,2,2,918,*,*,,
Crab,XKG,1991,18,3,5,9131,12887,21703,,
Crab,XKG,1991,18,4,2,819,*,*,,
Crab,XKG,1991,18,5,2,555,*,*,,
Crab,XKG,1991,18,6,2,1503,*,*,,
Crab,XKG,1991,18,7,2,5825,*,*,,
Crab,XKG,1991,18,9,2,3087,*,*,,
Crab,XKG,1991,18,11,1,25,*,*,,
Crab,XKG,1991,18,Total,13,27519,48224,79635,,
Crab,XKG,1991,19,1,1,9342,*,*,,
Crab,XKG,1991,19,2,5,8097,9998,15522,,
Crab,XKG,1991,19,3,8,17565,19544,30553,,
Crab,XKG,1991,19,4,2,2281,*,*,,
Crab,XKG,1991,19,5,8,108613,87175,138903,,
Crab,XKG,1991,19,8,3,27424,20061,29880,,
Crab,XKG,1991,19,10,1,1000,*,*,,
Crab,XKG,1991,19,Total,20,174322,150916,238096,,
Crab,XKG,1991,20,1,2,479,*,*,,
Crab,XKG,1991,20,2,4,15499,16274,25383,,
Crab,XKG,1991,20,3,1,1436,*,*,,
Crab,XKG,1991,20,4,3,7435,13232,21155,,
Crab,XKG,1991,20,5,3,4513,7489,11639,,
Crab,XKG,1991,20,6,9,17663,27749,44418,,
Crab,XKG,1991,20,7,8,24365,29873,46385,,
Crab,XKG,1991,20,Total,16,71390,96798,152453,,
Crab,XKG,1991,21,0,4,917,5445,9043,,
Crab,XKG,1991,21,Total,4,917,5445,9043,,
Crab,XKG,1991,22,0,1,1840,*,*,,
Crab,XKG,1991,22,Total,1,1840,*,*,,
Crab,XKG,1991,24,0,7,14085,33207,50179,,
Crab,XKG,1991,24,1,2,4123,*,*,,
Crab,XKG,1991,24,3,2,64,*,*,,
Crab,XKG,1991,24,4,3,2286,3262,5687,,
Crab,XKG,1991,24,6,12,19646,31436,52888,,
Crab,XKG,1991,24,7,1,280,*,*,,
Crab,XKG,1991,24,8,12,15700,26139,44794,,
Crab,XKG,1991,24,9,20,76048,90483,150955,,
Crab,XKG,1991,24,10,3,959,766,1275,,
Crab,XKG,1991,24,11,10,15955,23060,37652,,
Crab,XKG,1991,24,12,3,2940,3977,6628,,
Crab,XKG,1991,24,14,1,106,*,*,,
Crab,XKG,1991,24,Total,31,152192,229032,378753,,
Crab,XKG,1991,25,4,1,545,*,*,,
Crab,XKG,1991,25,5,1,1007,*,*,,
Crab,XKG,1991,25,6,1,1395,*,*,,
Crab,XKG,1991,25,8,1,172,*,*,,
Crab,XKG,1991,25,13,1,100,*,*,,
Crab,XKG,1991,25,14,2,7237,*,*,,
Crab,XKG,1991,25,15,2,830,*,*,,
Crab,XKG,1991,25,Total,3,11286,14155,23909,,
Crab,XKG,1991,26,6,1,257,*,*,,
Crab,XKG,1991,26,8,1,174,*,*,,
Crab,XKG,1991,26,9,1,338,*,*,,
Crab,XKG,1991,26,Total,1,769,*,*,,
Crab,XKG,1991,27,0,1,65,*,*,,
Crab,XKG,1991,27,1,1,850,*,*,,
Crab,XKG,1991,27,3,2,1465,*,*,,
Crab,XKG,1991,27,5,1,221,*,*,,
Crab,XKG,1991,27,6,1,57,*,*,,
Crab,XKG,1991,27,7,2,785,*,*,,
Crab,XKG,1991,27,8,1,55,*,*,,
Crab,XKG,1991,27,10,3,3002,9662,16372,,
Crab,XKG,1991,27,11,4,12188,28155,46338,,
Crab,XKG,1991,27,Total,6,18688,47822,78484,,
Crab,XKG,1991,28,7,3,18037,38149,64088,,
Crab,XKG,1991,28,10,5,14505,37287,62639,,
Crab,XKG,1991,28,11,1,4471,*,*,,
Crab,XKG,1991,28,12,1,5145,*,*,,
Crab,XKG,1991,28,13,2,1137,*,*,,
Crab,XKG,1991,28,14,1,900,*,*,,
Crab,XKG,1991,28,Total,7,44195,90222,151570,,
Crab,XKG,1991,29,0,5,13775,33165,52072,,
Crab,XKG,1991,29,1,1,180,*,*,,
Crab,XKG,1991,29,3,5,18152,49240,76197,,
Crab,XKG,1991,29,4,1,818,*,*,,
Crab,XKG,1991,29,5,2,11134,*,*,,
Crab,XKG,1991,29,6,1,6793,*,*,,
Crab,XKG,1991,29,7,4,20157,21138,33223,,
Crab,XKG,1991,29,8,19,218930,119074,181342,,
Crab,XKG,1991,29,9,6,18171,38783,60886,,
Crab,XKG,1991,29,10,6,20622,21916,33320,,
Crab,XKG,1991,29,14,1,11880,*,*,,
Crab,XKG,1991,29,Total,37,340612,309679,478438,,
Crab,XKG,1991,101,0,1,21910,*,*,,
Crab,XKG,1991,101,Total,1,21910,*,*,,
Crab,XKG,1991,102,0,1,430,*,*,,
Crab,XKG,1991,102,1,5,31110,**,**,,
Crab,XKG,1991,102,Total,5,31540,140019,254046,,
Crab,XKG,1991,121,1,1,3000,*,*,,
Crab,XKG,1991,121,Total,1,3000,*,*,,
Crab,XKG,1991,124,3,9,18690,32442,54921,,
Crab,XKG,1991,124,Total,9,18690,32442,54921,,
Crab,XKG,1991,126,3,1,39,*,*,,
Crab,XKG,1991,126,4,1,72,*,*,,
Crab,XKG,1991,126,Total,1,111,*,*,,
Crab,XKG,1991,127,3,1,148,*,*,,
Crab,XKG,1991,127,Total,1,148,*,*,,
Crab,XKG,1992,1,0,1,1600,*,*,,
Crab,XKG,1992,1,4,3,27089,92765,188047,,
Crab,XKG,1992,1,5,10,41326,281373,512564,,
Crab,XKG,1992,1,6,2,3745,*,*,,
Crab,XKG,1992,1,Total,11,73760,404044,750666,,
Crab,XKG,1992,3,6,2,10180,*,*,,
Crab,XKG,1992,3,7,1,10810,*,*,,
Crab,XKG,1992,3,8,1,2680,*,*,,
Crab,XKG,1992,3,9,1,2360,*,*,,
Crab,XKG,1992,3,10,3,11700,7501,17092,,
Crab,XKG,1992,3,11,1,160,*,*,,
Crab,XKG,1992,3,12,4,12866,12772,29130,,
Crab,XKG,1992,3,15,1,280,*,*,,
Crab,XKG,1992,3,17,1,100,*,*,,
Crab,XKG,1992,3,18,3,12450,16533,37686,,
Crab,XKG,1992,3,Total,9,63586,57164,130353,,
Crab,XKG,1992,4,5,1,11437,*,*,,
Crab,XKG,1992,4,6,1,460,*,*,,
Crab,XKG,1992,4,8,1,3309,*,*,,
Crab,XKG,1992,4,9,3,1474,2786,4967,,
Crab,XKG,1992,4,12,20,119524,162589,283528,,
Crab,XKG,1992,4,15,3,9010,15679,26956,,
Crab,XKG,1992,4,Total,23,145214,211347,369544,,
Crab,XKG,1992,5,1,3,2421,3300,6063,,
Crab,XKG,1992,5,2,1,16,*,*,,
Crab,XKG,1992,5,4,3,14152,17823,32273,,
Crab,XKG,1992,5,5,4,12619,17791,34304,,
Crab,XKG,1992,5,8,2,2241,*,*,,
Crab,XKG,1992,5,9,1,264,*,*,,
Crab,XKG,1992,5,14,1,3300,*,*,,
Crab,XKG,1992,5,15,2,266,*,*,,
Crab,XKG,1992,5,16,2,694,*,*,,
Crab,XKG,1992,5,23,4,11629,19269,36024,,
Crab,XKG,1992,5,24,1,70,*,*,,
Crab,XKG,1992,5,Total,14,47672,71428,133456,,
Crab,XKG,1992,6,3,1,400,*,*,,
Crab,XKG,1992,6,4,4,10690,37776,67913,,
Crab,XKG,1992,6,5,3,1193,2640,4820,,
Crab,XKG,1992,6,21,1,500,*,*,,
Crab,XKG,1992,6,22,1,300,*,*,,
Crab,XKG,1992,6,23,2,940,*,*,,
Crab,XKG,1992,6,26,1,132,*,*,,
Crab,XKG,1992,6,Total,7,14155,47896,85861,,
Crab,XKG,1992,7,3,1,150,*,*,,
Crab,XKG,1992,7,6,1,300,*,*,,
Crab,XKG,1992,7,Total,1,450,*,*,,
Crab,XKG,1992,10,10,1,2512,*,*,,
Crab,XKG,1992,10,Total,1,2512,*,*,,
Crab,XKG,1992,11,1,1,75,*,*,,
Crab,XKG,1992,11,3,1,138,*,*,,
Crab,XKG,1992,11,10,1,108,*,*,,
Crab,XKG,1992,11,Total,1,321,*,*,,
Crab,XKG,1992,12,1,2,888,*,*,,
Crab,XKG,1992,12,2,3,660,1370,2171,,
Crab,XKG,1992,12,6,2,4545,*,*,,
Crab,XKG,1992,12,7,1,350,*,*,,
Crab,XKG,1992,12,11,1,19,*,*,,
Crab,XKG,1992,12,13,2,1354,*,*,,
Crab,XKG,1992,12,16,1,2376,*,*,,
Crab,XKG,1992,12,22,2,776,*,*,,
Crab,XKG,1992,12,24,1,300,*,*,,
Crab,XKG,1992,12,25,1,600,*,*,,
Crab,XKG,1992,12,26,6,18135,47855,78872,,
Crab,XKG,1992,12,27,3,1693,4909,7365,,
Crab,XKG,1992,12,29,2,967,*,*,,
Crab,XKG,1992,12,36,3,1006,3365,5052,,
Crab,XKG,1992,12,37,1,100,*,*,,
Crab,XKG,1992,12,38,1,230,*,*,,
Crab,XKG,1992,12,39,4,8636,35279,60687,,
Crab,XKG,1992,12,40,1,180,*,*,,
Crab,XKG,1992,12,41,1,230,*,*,,
Crab,XKG,1992,12,Total,12,43045,126197,209489,,
Crab,XKG,1992,13,24,2,6513,*,*,,
Crab,XKG,1992,13,37,2,983,*,*,,
Crab,XKG,1992,13,42,3,4492,6958,10727,,
Crab,XKG,1992,13,43,2,2235,*,*,,
Crab,XKG,1992,13,Total,3,14223,24136,37268,,
Crab,XKG,1992,15,6,1,564,*,*,,
Crab,XKG,1992,15,Total,1,564,*,*,,
Crab,XKG,1992,16,5,1,2505,*,*,,
Crab,XKG,1992,16,7,1,375,*,*,,
Crab,XKG,1992,16,8,1,225,*,*,,
Crab,XKG,1992,16,Total,1,3105,*,*,,
Crab,XKG,1992,17,0,2,581,*,*,,
Crab,XKG,1992,17,1,3,4095,6655,10592,,
Crab,XKG,1992,17,2,3,813,1334,2102,,
Crab,XKG,1992,17,3,2,5808,*,*,,
Crab,XKG,1992,17,4,1,100,*,*,,
Crab,XKG,1992,17,5,1,140,*,*,,
Crab,XKG,1992,17,6,1,1815,*,*,,
Crab,XKG,1992,17,7,1,257,*,*,,
Crab,XKG,1992,17,8,2,225,*,*,,
Crab,XKG,1992,17,14,2,22323,*,*,,
Crab,XKG,1992,17,Total,8,36157,47455,74751,,
Crab,XKG,1992,18,1,4,5580,8871,14223,,
Crab,XKG,1992,18,2,1,52,*,*,,
Crab,XKG,1992,18,3,4,12311,17208,29282,,
Crab,XKG,1992,18,4,3,3623,2874,4816,,
Crab,XKG,1992,18,5,1,234,*,*,,
Crab,XKG,1992,18,6,2,5961,*,*,,
Crab,XKG,1992,18,7,1,2377,*,*,,
Crab,XKG,1992,18,8,1,4915,*,*,,
Crab,XKG,1992,18,9,2,7314,*,*,,
Crab,XKG,1992,18,10,1,107,*,*,,
Crab,XKG,1992,18,11,1,194,*,*,,
Crab,XKG,1992,18,Total,11,42668,73113,121998,,
Crab,XKG,1992,19,0,2,3098,*,*,,
Crab,XKG,1992,19,1,1,3317,*,*,,
Crab,XKG,1992,19,2,1,950,*,*,,
Crab,XKG,1992,19,3,5,23530,28718,44239,,
Crab,XKG,1992,19,4,2,1318,*,*,,
Crab,XKG,1992,19,5,6,59818,60055,92144,,
Crab,XKG,1992,19,6,3,10498,11409,19415,,
Crab,XKG,1992,19,7,1,565,*,*,,
Crab,XKG,1992,19,8,3,19665,23942,36150,,
Crab,XKG,1992,19,Total,16,122759,134083,207999,,
Crab,XKG,1992,20,0,4,10540,**,**,,
Crab,XKG,1992,20,2,3,18005,25458,43992,,
Crab,XKG,1992,20,3,2,1359,*,*,,
Crab,XKG,1992,20,4,3,14986,20071,31792,,
Crab,XKG,1992,20,5,5,10148,13699,22393,,
Crab,XKG,1992,20,6,8,17685,23584,38883,,
Crab,XKG,1992,20,7,4,10936,12388,20544,,
Crab,XKG,1992,20,Total,18,83659,107477,179046,,
Crab,XKG,1992,21,0,5,4939,17811,29570,,
Crab,XKG,1992,21,Total,5,4939,17811,29570,,
Crab,XKG,1992,23,10,1,900,*,*,,
Crab,XKG,1992,23,Total,1,900,*,*,,
Crab,XKG,1992,24,0,8,40303,33245,55481,,
Crab,XKG,1992,24,1,3,4625,16747,28020,,
Crab,XKG,1992,24,2,2,1771,*,*,,
Crab,XKG,1992,24,3,2,1025,*,*,,
Crab,XKG,1992,24,4,3,829,1385,2310,,
Crab,XKG,1992,24,6,19,48126,71002,118845,,
Crab,XKG,1992,24,7,1,280,*,*,,
Crab,XKG,1992,24,8,23,55810,56924,97121,,
Crab,XKG,1992,24,9,19,34041,48670,79523,,
Crab,XKG,1992,24,10,5,5073,9303,15403,,
Crab,XKG,1992,24,11,11,14393,24632,37867,,
Crab,XKG,1992,24,12,4,980,922,1404,,
Crab,XKG,1992,24,Total,35,207256,274555,455590,,
Crab,XKG,1992,25,14,1,9700,*,*,,
Crab,XKG,1992,25,Total,1,9700,*,*,,
Crab,XKG,1992,26,3,1,12,*,*,,
Crab,XKG,1992,26,6,1,234,*,*,,
Crab,XKG,1992,26,8,1,20,*,*,,
Crab,XKG,1992,26,9,1,94,*,*,,
Crab,XKG,1992,26,10,1,124,*,*,,
Crab,XKG,1992,26,Total,1,484,*,*,,
Crab,XKG,1992,27,0,1,0,*,*,,
Crab,XKG,1992,27,1,2,2489,*,*,,
Crab,XKG,1992,27,3,3,1549,3744,6025,,
Crab,XKG,1992,27,5,2,260,*,*,,
Crab,XKG,1992,27,6,2,223,*,*,,
Crab,XKG,1992,27,7,1,319,*,*,,
Crab,XKG,1992,27,10,2,3118,*,*,,
Crab,XKG,1992,27,11,4,7033,19578,32852,,
Crab,XKG,1992,27,Total,5,14991,44921,74156,,
Crab,XKG,1992,28,0,1,1800,*,*,,
Crab,XKG,1992,28,7,2,30760,*,*,,
Crab,XKG,1992,28,9,2,1737,*,*,,
Crab,XKG,1992,28,10,1,1920,*,*,,
Crab,XKG,1992,28,11,4,29918,52372,88112,,
Crab,XKG,1992,28,12,1,4253,*,*,,
Crab,XKG,1992,28,Total,6,70388,101462,170118,,
Crab,XKG,1992,29,0,4,15690,34265,53572,,
Crab,XKG,1992,29,3,4,19495,28078,43581,,
Crab,XKG,1992,29,4,2,3867,*,*,,
Crab,XKG,1992,29,6,3,4393,9791,15351,,
Crab,XKG,1992,29,7,2,2675,*,*,,
Crab,XKG,1992,29,8,10,130495,197322,308951,,
Crab,XKG,1992,29,9,7,31290,53094,83213,,
Crab,XKG,1992,29,10,8,30253,43660,68338,,
Crab,XKG,1992,29,Total,25,238158,384779,602161,,
Crab,XKG,1992,101,7,2,1200,*,*,,
Crab,XKG,1992,101,10,1,15650,*,*,,
Crab,XKG,1992,101,Total,3,16850,60235,103224,,
Crab,XKG,1992,102,1,6,94599,**,**,,
Crab,XKG,1992,102,2,1,146,*,*,,
Crab,XKG,1992,102,Total,6,94745,1024144,1964639,,
Crab,XKG,1992,104,4,1,2731,*,*,,
Crab,XKG,1992,104,5,2,18017,*,*,,
Crab,XKG,1992,104,Total,2,20748,*,*,,
Crab,XKG,1992,121,1,1,1000,*,*,,
Crab,XKG,1992,121,Total,1,1000,*,*,,
Crab,XKG,1992,123,1,2,460,*,*,,
Crab,XKG,1992,123,Total,2,460,*,*,,
Crab,XKG,1992,124,3,12,32661,53019,88310,,
Crab,XKG,1992,124,Total,12,32661,53019,88310,,
Crab,XKG,1992,126,4,1,295,*,*,,
Crab,XKG,1992,126,Total,1,295,*,*,,
Crab,XKG,1993,0,0,13,0,0,0,,
Crab,XKG,1993,0,Total,13,0,0,0,,
Crab,XKG,1993,1,0,1,6525,*,*,,
Crab,XKG,1993,1,4,8,33882,125338,251991,,
Crab,XKG,1993,1,5,12,57172,388060,735569,,
Crab,XKG,1993,1,6,1,690,*,*,,
Crab,XKG,1993,1,Total,17,98269,580182,1121529,,
Crab,XKG,1993,3,6,1,1850,*,*,,
Crab,XKG,1993,3,7,1,2870,*,*,,
Crab,XKG,1993,3,8,1,3640,*,*,,
Crab,XKG,1993,3,9,2,2465,*,*,,
Crab,XKG,1993,3,10,1,14548,*,*,,
Crab,XKG,1993,3,11,1,7960,*,*,,
Crab,XKG,1993,3,12,7,63160,36709,82410,,
Crab,XKG,1993,3,14,1,830,*,*,,
Crab,XKG,1993,3,15,1,0,*,*,,
Crab,XKG,1993,3,17,3,6460,5940,13539,,
Crab,XKG,1993,3,18,3,2740,5670,12052,,
Crab,XKG,1993,3,Total,10,106523,73625,165678,,
Crab,XKG,1993,4,0,1,12300,*,*,,
Crab,XKG,1993,4,2,1,200,*,*,,
Crab,XKG,1993,4,5,3,20466,18975,31838,,
Crab,XKG,1993,4,8,4,4535,6456,11331,,
Crab,XKG,1993,4,9,1,18664,*,*,,
Crab,XKG,1993,4,12,18,105283,106390,187761,,
Crab,XKG,1993,4,15,2,5090,*,*,,
Crab,XKG,1993,4,Total,24,166538,173055,308410,,
Crab,XKG,1993,5,1,1,618,*,*,,
Crab,XKG,1993,5,4,2,5298,*,*,,
Crab,XKG,1993,5,8,2,2360,*,*,,
Crab,XKG,1993,5,9,3,5059,12201,22337,,
Crab,XKG,1993,5,13,1,100,*,*,,
Crab,XKG,1993,5,14,1,1820,*,*,,
Crab,XKG,1993,5,16,1,100,*,*,,
Crab,XKG,1993,5,19,1,100,*,*,,
Crab,XKG,1993,5,23,3,11895,26920,47300,,
Crab,XKG,1993,5,Total,10,27350,52919,95884,,
Crab,XKG,1993,6,3,3,2530,12361,22675,,
Crab,XKG,1993,6,4,7,17050,15429,27464,,
Crab,XKG,1993,6,5,2,1380,*,*,,
Crab,XKG,1993,6,22,3,10370,5649,10090,,
Crab,XKG,1993,6,24,2,10080,*,*,,
Crab,XKG,1993,6,Total,10,41410,40271,72444,,
Crab,XKG,1993,11,2,1,31,*,*,,
Crab,XKG,1993,11,3,1,307,*,*,,
Crab,XKG,1993,11,Total,1,338,*,*,,
Crab,XKG,1993,12,0,2,640,*,*,,
Crab,XKG,1993,12,1,2,918,*,*,,
Crab,XKG,1993,12,2,2,610,*,*,,
Crab,XKG,1993,12,3,1,300,*,*,,
Crab,XKG,1993,12,6,4,6079,9534,16063,,
Crab,XKG,1993,12,13,2,3355,*,*,,
Crab,XKG,1993,12,15,1,446,*,*,,
Crab,XKG,1993,12,16,2,1291,*,*,,
Crab,XKG,1993,12,17,1,145,*,*,,
Crab,XKG,1993,12,20,3,2733,3060,5081,,
Crab,XKG,1993,12,21,1,128,*,*,,
Crab,XKG,1993,12,22,2,2620,*,*,,
Crab,XKG,1993,12,24,2,460,*,*,,
Crab,XKG,1993,12,25,3,5559,8851,13385,,
Crab,XKG,1993,12,26,10,41160,64782,105166,,
Crab,XKG,1993,12,27,3,9687,18912,28314,,
Crab,XKG,1993,12,29,3,4705,7810,11712,,
Crab,XKG,1993,12,36,4,6282,9723,14897,,
Crab,XKG,1993,12,37,2,1308,*,*,,
Crab,XKG,1993,12,38,1,1170,*,*,,
Crab,XKG,1993,12,39,4,11830,25637,43687,,
Crab,XKG,1993,12,40,1,1230,*,*,,
Crab,XKG,1993,12,41,1,1740,*,*,,
Crab,XKG,1993,12,42,1,320,*,*,,
Crab,XKG,1993,12,48,1,90,*,*,,
Crab,XKG,1993,12,Total,17,104806,176710,284025,,
Crab,XKG,1993,13,9,2,101,*,*,,
Crab,XKG,1993,13,10,1,221,*,*,,
Crab,XKG,1993,13,11,1,12,*,*,,
Crab,XKG,1993,13,12,1,25,*,*,,
Crab,XKG,1993,13,19,1,19,*,*,,
Crab,XKG,1993,13,21,1,111,*,*,,
Crab,XKG,1993,13,23,1,15,*,*,,
Crab,XKG,1993,13,24,5,3544,9220,14595,,
Crab,XKG,1993,13,27,2,1139,*,*,,
Crab,XKG,1993,13,37,2,120,*,*,,
Crab,XKG,1993,13,41,1,90,*,*,,
Crab,XKG,1993,13,42,5,3885,6732,10989,,
Crab,XKG,1993,13,43,1,728,*,*,,
Crab,XKG,1993,13,Total,7,10010,22832,36855,,
Crab,XKG,1993,16,5,1,1361,*,*,,
Crab,XKG,1993,16,6,1,783,*,*,,
Crab,XKG,1993,16,7,1,565,*,*,,
Crab,XKG,1993,16,Total,1,2709,*,*,,
Crab,XKG,1993,17,0,1,255,*,*,,
Crab,XKG,1993,17,1,2,3387,*,*,,
Crab,XKG,1993,17,2,3,311,405,631,,
Crab,XKG,1993,17,3,1,1112,*,*,,
Crab,XKG,1993,17,4,2,1868,*,*,,
Crab,XKG,1993,17,5,1,1075,*,*,,
Crab,XKG,1993,17,7,1,320,*,*,,
Crab,XKG,1993,17,8,1,3950,*,*,,
Crab,XKG,1993,17,14,2,12255,*,*,,
Crab,XKG,1993,17,Total,8,24533,39600,62201,,
Crab,XKG,1993,18,1,3,4043,9522,15639,,
Crab,XKG,1993,18,3,3,16492,43189,74661,,
Crab,XKG,1993,18,4,1,386,*,*,,
Crab,XKG,1993,18,7,2,44572,*,*,,
Crab,XKG,1993,18,8,1,2448,*,*,,
Crab,XKG,1993,18,9,3,6023,18312,30570,,
Crab,XKG,1993,18,11,1,1120,*,*,,
Crab,XKG,1993,18,Total,9,75084,116745,196760,,
Crab,XKG,1993,19,0,2,124,*,*,,
Crab,XKG,1993,19,1,1,60,*,*,,
Crab,XKG,1993,19,2,3,3740,4011,6760,,
Crab,XKG,1993,19,3,4,17863,21525,33407,,
Crab,XKG,1993,19,4,3,4937,6672,11296,,
Crab,XKG,1993,19,5,7,91320,137092,211928,,
Crab,XKG,1993,19,6,1,12130,*,*,,
Crab,XKG,1993,19,7,1,1784,*,*,,
Crab,XKG,1993,19,8,2,35126,*,*,,
Crab,XKG,1993,19,Total,15,167084,224030,349069,,
Crab,XKG,1993,20,1,1,842,*,*,,
Crab,XKG,1993,20,2,4,23512,24167,38266,,
Crab,XKG,1993,20,3,1,1428,*,*,,
Crab,XKG,1993,20,4,4,13215,12413,22308,,
